2004-02-13 17:00:00,3.8486754010242894,Anomaly Score,Anomaly
2017-12-04 05:00:00,13.833835377187354,-0.12604957017968788,True
2016-11-29 12:00:00,13.82750070859058,-0.12604957017968788,True
2012-11-20 11:00:00,13.831999412309424,-0.12604957017968788,True
2016-01-06 09:00:00,13.83422041552699,-0.12604957017968788,True
2016-12-04 07:00:00,13.827163747982937,-0.12604957017968788,True
2018-01-14 02:00:00,13.839135392654018,-0.12604957017968788,True
2014-01-08 05:00:00,13.833169978574364,-0.12604957017968788,True
2017-01-01 10:00:00,13.832745776183732,-0.12604957017968788,True
2013-11-11 22:00:00,13.837487903078902,-0.12604957017968788,True
2007-11-27 08:00:00,-0.5789055426621403,-0.12578440724120743,True
2007-11-25 14:00:00,-0.4101153531533542,-0.12578440724120743,True
2007-11-25 19:00:00,-0.313852551718513,-0.12578440724120743,True
2007-11-26 15:00:00,-0.5590496250760381,-0.12578440724120743,True
2007-11-25 04:00:00,-0.3656953409631396,-0.12578440724120743,True
2007-11-24 23:00:00,-0.3468959105951516,-0.12578440724120743,True
2007-11-25 07:00:00,-0.4859178302395283,-0.12578440724120743,True
2007-11-25 09:00:00,-0.4475375103901008,-0.12578440724120743,True
2013-01-25 06:00:00,-0.5475599384225156,-0.12578440724120743,True
2013-01-22 02:00:00,-0.5447183021737577,-0.12578440724120743,True
2007-11-27 02:00:00,-0.5267107204504725,-0.12578440724120743,True
2007-11-26 00:00:00,-0.5474989154487996,-0.12578440724120743,True
2007-11-29 23:00:00,-0.3020257382926117,-0.12578440724120743,True
2007-11-26 17:00:00,-0.5669419068214762,-0.12578440724120743,True
2007-11-25 02:00:00,-0.3383401995492945,-0.12578440724120743,True
2007-11-27 03:00:00,-0.4008254394022885,-0.12578440724120743,True
2007-11-25 17:00:00,-0.5782577634796521,-0.12578440724120743,True
2007-11-25 12:00:00,-0.5800481138489996,-0.12578440724120743,True
2007-11-24 19:00:00,-0.2919990752451446,-0.12485169530824858,True
2016-12-29 06:00:00,13.825388157996173,-0.1245538194703989,True
2015-12-01 04:00:00,13.80365929801528,-0.1245538194703989,True
2017-01-05 08:00:00,13.798189112161907,-0.1245538194703989,True
2016-01-19 06:00:00,13.822643043626751,-0.1245538194703989,True
2015-11-24 21:00:00,13.81850295042416,-0.1245538194703989,True
2015-01-07 19:00:00,13.816291382207586,-0.1245538194703989,True
2017-01-06 17:00:00,13.796690776510587,-0.1245538194703989,True
2016-01-18 22:00:00,13.792317618767656,-0.1245538194703989,True
2012-11-19 04:00:00,13.789620550406877,-0.1245538194703989,True
2017-01-07 16:00:00,13.812391305158885,-0.1245538194703989,True
2016-11-23 06:00:00,13.82164710904534,-0.1245538194703989,True
2012-11-19 00:00:00,13.810384772911274,-0.1245538194703989,True
2016-11-17 12:00:00,13.787622663339508,-0.1245538194703989,True
2016-12-12 10:00:00,13.787619600550975,-0.1245538194703989,True
2016-12-04 17:00:00,13.805667196460456,-0.1245538194703989,True
2016-11-24 05:00:00,13.795002308933787,-0.1245538194703989,True
2016-12-30 17:00:00,13.814812971033524,-0.1245538194703989,True
2016-12-31 08:00:00,13.81663658170864,-0.1245538194703989,True
2016-12-10 13:00:00,13.823652968409364,-0.1245538194703989,True
2015-12-01 14:00:00,13.793589177645822,-0.1245538194703989,True
2015-12-01 09:00:00,13.81807856753988,-0.1245538194703989,True
2016-12-03 02:00:00,13.804094822228398,-0.1245538194703989,True
2015-11-30 12:00:00,13.819907507796664,-0.1245538194703989,True
2017-01-12 10:00:00,13.78997413618155,-0.1245538194703989,True
2016-01-13 19:00:00,13.7962836705088,-0.1245538194703989,True
2016-12-31 03:00:00,13.82043876068166,-0.1245538194703989,True
2016-11-15 16:00:00,13.783445435858312,-0.12315771991591618,True
2016-12-02 00:00:00,13.783453792390974,-0.12315771991591618,True
2016-11-18 04:00:00,13.78488830669209,-0.12315771991591618,True
2016-12-12 02:00:00,13.785656737979224,-0.12315771991591618,True
2016-11-24 00:00:00,13.761607499880256,-0.12315771991591618,True
2015-12-02 02:00:00,13.762221465881266,-0.12315771991591618,True
2007-11-27 22:00:00,-0.1738887924628097,-0.12299005353690717,True
2007-11-24 12:00:00,-0.2385013697697434,-0.12299005353690717,True
2013-01-25 09:00:00,-0.1968401803831974,-0.12299005353690717,True
2013-01-21 20:00:00,-0.1716877538628402,-0.12299005353690717,True
2013-01-22 01:00:00,-0.2204557466022169,-0.12299005353690717,True
2016-12-01 21:00:00,13.751995652509647,-0.12269298276403606,True
2015-01-07 09:00:00,13.753809043025,-0.12269298276403606,True
2017-11-24 08:00:00,13.771756579236946,-0.12269298276403606,True
2015-12-03 12:00:00,13.749795448495364,-0.12269298276403606,True
2017-01-16 03:00:00,13.761289045456405,-0.12269298276403606,True
2015-12-01 00:00:00,13.751603944704064,-0.12269298276403606,True
2017-01-05 13:00:00,13.744437387164052,-0.12269298276403606,True
2014-12-03 04:00:00,13.75104625605132,-0.12269298276403606,True
2017-12-12 20:00:00,13.754154068612598,-0.12269298276403606,True
2017-11-18 11:00:00,13.753560270077797,-0.12269298276403606,True
2016-12-11 07:00:00,13.743715626611474,-0.12269298276403606,True
2017-01-04 20:00:00,13.752226302279412,-0.12269298276403606,True
2017-01-02 03:00:00,13.76544984547506,-0.12269298276403606,True
2012-11-20 06:00:00,13.744689138401563,-0.12269298276403606,True
2017-11-25 15:00:00,13.75695441405466,-0.12269298276403606,True
2015-11-30 13:00:00,13.747437958702998,-0.12269298276403606,True
2012-11-21 05:00:00,13.751146614863384,-0.12269298276403606,True
2017-11-25 02:00:00,13.754576659929896,-0.12269298276403606,True
2017-12-26 17:00:00,13.748832768192232,-0.12269298276403606,True
2015-01-22 02:00:00,13.75376545638142,-0.12269298276403606,True
2012-11-19 08:00:00,13.774803138208284,-0.12213228153129074,True
2017-01-21 14:00:00,13.773203629072512,-0.12213228153129074,True
2015-12-01 05:00:00,13.774436986699802,-0.12213228153129074,True
2016-01-19 10:00:00,13.777286820826044,-0.12213228153129074,True
2017-01-16 15:00:00,13.778041814965873,-0.12213228153129074,True
2017-12-05 06:00:00,13.77603610444734,-0.12213228153129074,True
2017-12-08 10:00:00,13.776544318397823,-0.12213228153129074,True
2015-11-24 02:00:00,13.77848788979099,-0.12213228153129074,True
2017-11-15 13:00:00,13.776864990307647,-0.12213228153129074,True
2013-01-21 19:00:00,-0.0981525470359242,-0.12159712483119822,True
2013-01-21 13:00:00,-0.1025791634016838,-0.12159712483119822,True
2012-12-01 17:00:00,-0.0685979656056958,-0.12113344319948038,True
2013-01-25 04:00:00,-0.060198972979582,-0.12113344319948038,True
2007-11-24 21:00:00,-0.0571754390025148,-0.12113344319948038,True
2007-11-24 18:00:00,-0.075044461436371,-0.12113344319948038,True
2013-01-22 00:00:00,-0.0569421666552122,-0.12113344319948038,True
2013-01-25 11:00:00,-0.0568390052657658,-0.12113344319948038,True
2015-11-17 03:00:00,13.723271435770512,-0.12044269607020619,True
2017-01-19 02:00:00,13.723601011576292,-0.12044269607020619,True
2016-11-17 17:00:00,13.728097565539413,-0.12044269607020619,True
2013-11-06 20:00:00,13.668531320793194,-0.12044269607020619,True
2017-01-18 17:00:00,13.732229391783948,-0.12044269607020619,True
2017-01-08 04:00:00,13.723993929128795,-0.12044269607020619,True
2014-12-01 07:00:00,13.678942277072096,-0.12044269607020619,True
2015-12-03 07:00:00,13.7057185407429,-0.12044269607020619,True
2015-01-07 17:00:00,13.732737244119868,-0.12044269607020619,True
2015-01-08 00:00:00,13.723404469880991,-0.12044269607020619,True
2017-11-19 01:00:00,13.68205438524602,-0.12044269607020619,True
2016-01-04 18:00:00,13.735589019643426,-0.12044269607020619,True
2017-01-13 07:00:00,13.676428296999482,-0.12044269607020619,True
2015-01-21 23:00:00,13.673031344630616,-0.12044269607020619,True
2016-01-05 04:00:00,13.667689850091598,-0.12044269607020619,True
2015-12-01 17:00:00,13.724034864806429,-0.12044269607020619,True
2017-12-04 12:00:00,13.724283765742952,-0.12044269607020619,True
2014-12-03 09:00:00,13.679991448567815,-0.12044269607020619,True
2016-12-30 12:00:00,13.681476712596169,-0.12044269607020619,True
2016-12-29 01:00:00,13.740498367829664,-0.12044269607020619,True
2014-12-02 15:00:00,13.741639100621088,-0.12044269607020619,True
2017-01-06 18:00:00,13.727671248184809,-0.12044269607020619,True
2017-01-05 06:00:00,13.670450754459162,-0.12044269607020619,True
2017-01-05 21:00:00,13.73099370372706,-0.12044269607020619,True
2014-11-17 13:00:00,13.724884490747543,-0.12044269607020619,True
2016-12-30 04:00:00,13.725041062452036,-0.12044269607020619,True
2016-12-31 02:00:00,13.73112329310892,-0.12044269607020619,True
2016-01-14 00:00:00,13.74277633868708,-0.12044269607020619,True
2016-12-31 18:00:00,13.735035653319716,-0.12044269607020619,True
2012-11-18 05:00:00,13.732975059695196,-0.12044269607020619,True
2015-01-07 14:00:00,13.735742403570413,-0.12044269607020619,True
2017-01-14 19:00:00,13.67038745294703,-0.12044269607020619,True
2016-11-23 13:00:00,13.74305167333138,-0.12044269607020619,True
2017-11-24 11:00:00,13.72643974459866,-0.12044269607020619,True
2015-01-06 16:00:00,13.670470614490965,-0.12044269607020619,True
2016-12-10 03:00:00,13.731580010133465,-0.12044269607020619,True
2013-01-21 14:00:00,-0.0275218253025925,-0.12020702056755184,True
2013-01-25 08:00:00,-0.0382692838150364,-0.12020702056755184,True
2007-11-24 10:00:00,-0.0315729271222434,-0.12020702056755184,True
2015-11-17 14:00:00,13.709509875564567,-0.11997979524501834,True
2015-12-03 17:00:00,13.7083900481398,-0.11997979524501834,True
2013-11-11 21:00:00,13.684150166226829,-0.11997979524501834,True
2016-01-14 10:00:00,13.713713424590956,-0.11997979524501834,True
2016-01-04 23:00:00,13.664378200034212,-0.11997979524501834,True
2016-01-05 19:00:00,13.715980618110535,-0.11997979524501834,True
2016-01-06 00:00:00,13.711190664920082,-0.11997979524501834,True
2015-10-21 21:00:00,13.712565571298413,-0.11997979524501834,True
2017-12-05 05:00:00,13.706525086552643,-0.11997979524501834,True
2015-12-01 19:00:00,13.705257230922305,-0.11997979524501834,True
2016-12-29 11:00:00,13.702114879895156,-0.11997979524501834,True
2017-12-06 03:00:00,13.68970547480157,-0.11997979524501834,True
2017-11-18 07:00:00,13.718967180382064,-0.11997979524501834,True
2014-12-03 16:00:00,13.686393987676814,-0.11997979524501834,True
2017-11-25 10:00:00,13.691428161041213,-0.11997979524501834,True
2018-01-03 10:00:00,13.68947517592677,-0.11997979524501834,True
2015-12-02 19:00:00,13.69267584879304,-0.11997979524501834,True
2016-01-05 14:00:00,13.690416759937897,-0.11997979524501834,True
2017-12-07 13:00:00,13.721514727820235,-0.11997979524501834,True
2017-01-11 17:00:00,13.711048969229669,-0.11997979524501834,True
2017-01-25 20:00:00,13.684830834889857,-0.11997979524501834,True
2016-12-13 18:00:00,13.707743570720671,-0.11997979524501834,True
2017-11-25 20:00:00,13.664277455215355,-0.11997979524501834,True
2017-01-14 16:00:00,13.703737640561233,-0.11997979524501834,True
2016-12-10 08:00:00,13.705270655037026,-0.11997979524501834,True
2004-12-17 23:00:00,0.0742637890228555,-0.11974427914325358,True
2006-07-25 19:00:00,0.0742637890228555,-0.11974427914325358,True
2013-01-22 09:00:00,0.0535743854060377,-0.11974427914325358,True
2017-08-05 10:00:00,0.0398253850700408,-0.11974427914325358,True
2013-01-21 11:00:00,0.054204961189307,-0.11974427914325358,True
2013-01-21 15:00:00,-0.008635024795533,-0.11974427914325358,True
2013-06-17 09:00:00,0.0742637890228555,-0.11974427914325358,True
2015-04-08 22:00:00,0.0742637890228555,-0.11974427914325358,True
2014-06-12 16:00:00,0.0742637890228555,-0.11974427914325358,True
2013-08-07 18:00:00,0.0713939220267876,-0.11974427914325358,True
2006-03-27 18:00:00,0.0742637890228555,-0.11974427914325358,True
2006-07-10 23:00:00,0.0742637890228555,-0.11974427914325358,True
2015-08-24 17:00:00,0.0742637890228555,-0.11974427914325358,True
2016-07-18 08:00:00,0.0796507701400817,-0.11974427914325358,True
2016-12-04 12:00:00,13.642710093545,-0.11951720750626715,True
2016-12-29 23:00:00,13.645180996555949,-0.11951720750626715,True
2014-12-02 23:00:00,13.657696702697644,-0.11951720750626715,True
2014-12-03 01:00:00,13.647766383874592,-0.11951720750626715,True
2014-12-02 05:00:00,13.649399264488158,-0.11951720750626715,True
2017-01-07 13:00:00,13.634625413986036,-0.11951720750626715,True
2016-11-18 01:00:00,13.656877442852538,-0.11951720750626715,True
2016-12-12 20:00:00,13.640914236490106,-0.11951720750626715,True
2017-01-06 07:00:00,13.653704361694516,-0.11951720750626715,True
2017-01-06 02:00:00,13.638033484786384,-0.11951720750626715,True
2016-12-08 03:00:00,13.65959841206085,-0.11951720750626715,True
2016-01-14 02:00:00,13.64824558148734,-0.11951720750626715,True
2016-12-03 07:00:00,13.654771804021204,-0.11951720750626715,True
2017-01-07 08:00:00,13.657274901936804,-0.11951720750626715,True
2017-12-05 11:00:00,13.647354908354812,-0.11951720750626715,True
2017-01-11 22:00:00,13.635150423140953,-0.11951720750626715,True
2018-01-17 03:00:00,13.632844768998648,-0.11951720750626715,True
2016-12-04 00:00:00,13.631734708904672,-0.11951720750626715,True
2016-12-11 17:00:00,13.654905720016188,-0.11951720750626715,True
2017-01-14 17:00:00,13.644366050821118,-0.11951720750626715,True
2016-01-05 11:00:00,13.634439331096662,-0.11951720750626715,True
2016-01-06 10:00:00,13.648164428175187,-0.11951720750626715,True
2016-12-09 22:00:00,13.639693147477956,-0.11951720750626715,True
2016-11-24 01:00:00,13.648822513940976,-0.11951720750626715,True
2016-12-09 11:00:00,13.633317330874316,-0.11951720750626715,True
2016-12-27 00:00:00,13.632169809490655,-0.11951720750626715,True
2012-11-21 19:00:00,13.634896934310689,-0.11951720750626715,True
2017-01-08 09:00:00,13.656543698422428,-0.11951720750626715,True
2018-01-26 04:00:00,13.637412271683049,-0.11951720750626715,True
2017-01-26 16:00:00,13.647602286102384,-0.11951720750626715,True
2016-12-29 18:00:00,13.65968651904465,-0.11951720750626715,True
2012-11-21 22:00:00,13.696003853996205,-0.11905493264219424,True
2016-12-28 18:00:00,13.69744841115505,-0.11905493264219424,True
2016-12-10 09:00:00,13.700758359305697,-0.11905493264219424,True
2016-11-18 02:00:00,13.700564885260308,-0.11905493264219424,True
2017-01-21 22:00:00,13.698031798531838,-0.11905493264219424,True
2016-12-12 15:00:00,13.698815239003274,-0.11905493264219424,True
2016-12-12 12:00:00,13.693264381637045,-0.11905493264219424,True
2017-12-05 01:00:00,13.699650286779304,-0.11905493264219424,True
2016-12-13 13:00:00,13.693939538455082,-0.11905493264219424,True
2017-01-22 17:00:00,13.697124669489998,-0.11905493264219424,True
2017-01-06 01:00:00,13.69980392416676,-0.11905493264219424,True
2018-01-14 01:00:00,13.69675916390711,-0.11905493264219424,True
2016-12-02 09:00:00,13.694244457220464,-0.11905493264219424,True
2016-12-12 07:00:00,13.630412918463604,-0.1181313206917658,True
2016-01-05 09:00:00,13.630408741608049,-0.1181313206917658,True
2017-01-16 10:00:00,13.63071291270892,-0.1181313206917658,True
2009-09-16 00:00:00,0.0864683633970539,-0.11789644111616848,True
2007-11-24 14:00:00,0.0990416164358001,-0.11789644111616848,True
2012-12-01 05:00:00,0.1084365972706109,-0.11789644111616848,True
2008-05-21 21:00:00,0.1084365972706109,-0.11789644111616848,True
2007-11-30 00:00:00,0.0919458136233611,-0.11789644111616848,True
2011-04-29 00:00:00,0.1084365972706109,-0.11789644111616848,True
2007-05-19 15:00:00,0.1084365972706109,-0.11789644111616848,True
2008-09-20 02:00:00,0.1084365972706109,-0.11789644111616848,True
2008-08-09 22:00:00,0.0937911080215729,-0.11789644111616848,True
2008-09-13 22:00:00,0.1084365972706109,-0.11789644111616848,True
2007-07-17 16:00:00,0.148527578045711,-0.11743526246957026,True
2016-08-17 18:00:00,0.1423503113134453,-0.11743526246957026,True
2008-08-14 04:00:00,0.1423503113134453,-0.11743526246957026,True
2011-07-26 18:00:00,0.148527578045711,-0.11743526246957026,True
2018-09-12 12:00:00,0.1423503113134453,-0.11743526246957026,True
2016-06-18 16:00:00,0.1423503113134453,-0.11743526246957026,True
2007-07-17 17:00:00,0.148527578045711,-0.11743526246957026,True
2013-01-21 22:00:00,0.1351950286648765,-0.11743526246957026,True
2007-03-31 17:00:00,0.1310457399658339,-0.11743526246957026,True
2012-12-01 04:00:00,0.1287848256963115,-0.11743526246957026,True
2012-11-30 08:00:00,0.148527578045711,-0.11743526246957026,True
2010-03-31 21:00:00,0.148527578045711,-0.11743526246957026,True
2016-05-09 13:00:00,0.1423503113134453,-0.11743526246957026,True
2008-05-20 18:00:00,0.1523245567399061,-0.11743526246957026,True
2007-11-24 13:00:00,0.1453627717082321,-0.11743526246957026,True
2008-03-28 20:00:00,0.1423503113134453,-0.11743526246957026,True
2006-10-05 15:00:00,0.1423503113134453,-0.11743526246957026,True
2011-07-26 20:00:00,0.148527578045711,-0.11743526246957026,True
2011-07-26 19:00:00,0.148527578045711,-0.11743526246957026,True
2005-07-26 00:00:00,0.148527578045711,-0.11743526246957026,True
2018-09-09 09:00:00,0.148527578045711,-0.11743526246957026,True
2014-01-08 10:00:00,13.600761003835652,-0.11674824404048145,True
2014-11-17 18:00:00,13.604035483537569,-0.11674824404048145,True
2018-01-27 12:00:00,13.612685367513237,-0.11674824404048145,True
2016-01-15 12:00:00,13.608696707868283,-0.11674824404048145,True
2017-01-12 05:00:00,13.626656057013614,-0.11674824404048145,True
2014-12-03 11:00:00,13.61816727847136,-0.11674824404048145,True
2017-11-15 16:00:00,13.613138378370008,-0.11674824404048145,True
2017-12-30 03:00:00,13.603189871208096,-0.11674824404048145,True
2012-11-20 02:00:00,13.611237645162715,-0.11674824404048145,True
2015-01-07 12:00:00,13.618644045174443,-0.11674824404048145,True
2016-01-14 23:00:00,13.610304539099417,-0.11674824404048145,True
2016-12-14 16:00:00,13.606971714390989,-0.11674824404048145,True
2016-12-09 17:00:00,13.614538637358628,-0.11674824404048145,True
2017-01-12 22:00:00,13.605245201630972,-0.11674824404048145,True
2017-01-14 15:00:00,13.611676655442116,-0.11674824404048145,True
2017-12-15 11:00:00,13.60005761162451,-0.11674824404048145,True
2016-12-08 08:00:00,13.627138600508282,-0.11674824404048145,True
2012-11-20 12:00:00,13.599776165083004,-0.11674824404048145,True
2016-12-08 18:00:00,13.60400723484582,-0.11674824404048145,True
2017-11-18 16:00:00,13.613038733213214,-0.11674824404048145,True
